日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2021/08/30,277.50,280.00,275.50,279.50,0.50,"3,407",-503,-5,-20,-528,2758,146,5.29,24.20,"=IF(COUNTA($D1141:$G1141) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1141, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1141)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1141:$G1141) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1141, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1141)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1141:$G1141) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1141, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1141)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1141:$G1141) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1141, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1141)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1141:$G1141) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1141, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1141)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1141:$G1141) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1141, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1141)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1141:$G1141) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1141, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1141)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1141:$G1141) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1141, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1141)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1141:$G1141) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1141, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1141)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/08/27,278.00,280.00,274.50,279.00,2.50,"5,217",601,-245,188,544,2819,165,5.85,24.16,"=IF(COUNTA($D1142:$G1142) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1142, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1142)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1142:$G1142) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1142, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1142)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1142:$G1142) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1142, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1142)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1142:$G1142) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1142, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1142)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1142:$G1142) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1142, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1142)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1142:$G1142) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1142, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1142)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1142:$G1142) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1142, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1142)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1142:$G1142) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1142, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1142)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1142:$G1142) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1142, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1142)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/08/26,280.50,281.50,274.00,276.50,-1.00,"5,812",-821,-111,-32,-964,2911,160,5.50,23.94,"=IF(COUNTA($D1143:$G1143) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1143, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1143)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1143:$G1143) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1143, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1143)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1143:$G1143) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1143, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1143)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1143:$G1143) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1143, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1143)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1143:$G1143) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1143, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1143)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1143:$G1143) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1143, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1143)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1143:$G1143) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1143, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1143)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1143:$G1143) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1143, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1143)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1143:$G1143) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1143, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1143)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/08/25,270.00,278.00,267.50,277.50,9.50,"6,015",753,30,34,817,2996,154,5.14,24.03,"=IF(COUNTA($D1144:$G1144) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1144, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1144)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1144:$G1144) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1144, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1144)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1144:$G1144) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1144, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1144)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1144:$G1144) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1144, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1144)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1144:$G1144) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1144, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1144)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1144:$G1144) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1144, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1144)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1144:$G1144) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1144, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1144)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1144:$G1144) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1144, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1144)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1144:$G1144) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1144, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1144)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/08/24,273.00,274.00,267.50,268.00,-2.00,"4,667","-1,158",-144,49,"-1,253",2938,192,6.54,23.20,"=IF(COUNTA($D1145:$G1145) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1145, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1145)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1145:$G1145) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1145, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1145)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1145:$G1145) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1145, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1145)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1145:$G1145) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1145, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1145)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1145:$G1145) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1145, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1145)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1145:$G1145) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1145, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1145)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1145:$G1145) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1145, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1145)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1145:$G1145) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1145, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1145)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1145:$G1145) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1145, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1145)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/08/23,266.50,272.00,265.00,270.00,7.00,"6,075","1,092","-1,377",90,-195,2922,197,6.74,23.38,"=IF(COUNTA($D1146:$G1146) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1146, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1146)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1146:$G1146) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1146, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1146)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1146:$G1146) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1146, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1146)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1146:$G1146) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1146, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1146)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1146:$G1146) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1146, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1146)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1146:$G1146) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1146, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1146)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1146:$G1146) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1146, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1146)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1146:$G1146) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1146, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1146)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1146:$G1146) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1146, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1146)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/08/20,274.50,274.50,263.00,263.00,-6.00,"7,559","-3,633",34,-124,"-3,723",3011,199,6.61,22.77,"=IF(COUNTA($D1147:$G1147) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1147, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1147)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1147:$G1147) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1147, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1147)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1147:$G1147) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1147, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1147)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1147:$G1147) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1147, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1147)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1147:$G1147) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1147, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1147)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1147:$G1147) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1147, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1147)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1147:$G1147) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1147, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1147)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1147:$G1147) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1147, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1147)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1147:$G1147) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1147, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1147)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/08/19,268.50,272.50,266.50,269.00,2.00,"10,481","1,890",75,-105,"1,860",2803,142,5.07,23.29,"=IF(COUNTA($D1148:$G1148) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1148, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1148)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1148:$G1148) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1148, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1148)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1148:$G1148) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1148, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1148)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1148:$G1148) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1148, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1148)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1148:$G1148) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1148, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1148)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1148:$G1148) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1148, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1148)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1148:$G1148) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1148, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1148)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1148:$G1148) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1148, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1148)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1148:$G1148) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1148, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1148)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/08/18,256.00,269.50,254.50,267.00,5.00,"13,853","-3,724",71,69,"-3,584",2971,81,2.73,23.12,"=IF(COUNTA($D1149:$G1149) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1149, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1149)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1149:$G1149) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1149, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1149)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1149:$G1149) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1149, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1149)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1149:$G1149) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1149, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1149)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1149:$G1149) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1149, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1149)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1149:$G1149) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1149, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1149)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1149:$G1149) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1149, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1149)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1149:$G1149) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1149, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1149)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1149:$G1149) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1149, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1149)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/08/17,275.00,279.00,261.00,262.00,-17.00,"13,985","-5,945",14,-222,"-6,153",2961,90,3.04,22.68,"=IF(COUNTA($D1150:$G1150) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1150, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1150)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1150:$G1150) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1150, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1150)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1150:$G1150) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1150, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1150)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1150:$G1150) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1150, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1150)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1150:$G1150) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1150, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1150)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1150:$G1150) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1150, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1150)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1150:$G1150) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1150, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1150)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1150:$G1150) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1150, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1150)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1150:$G1150) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1150, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1150)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/08/16,278.00,280.50,275.00,279.00,5.00,"6,126",777,-610,26,193,2762,91,3.29,24.16,"=IF(COUNTA($D1151:$G1151) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1151, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1151)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1151:$G1151) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1151, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1151)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1151:$G1151) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1151, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1151)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1151:$G1151) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1151, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1151)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1151:$G1151) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1151, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1151)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1151:$G1151) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1151, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1151)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1151:$G1151) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1151, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1151)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1151:$G1151) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1151, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1151)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1151:$G1151) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1151, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1151)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/08/13,276.50,277.50,271.00,274.00,-2.50,"7,527",-775,-455,-64,"-1,294",2822,75,2.66,23.72,"=IF(COUNTA($D1152:$G1152) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1152, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1152)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1152:$G1152) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1152, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1152)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1152:$G1152) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1152, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1152)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1152:$G1152) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1152, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1152)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1152:$G1152) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1152, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1152)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1152:$G1152) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1152, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1152)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1152:$G1152) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1152, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1152)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1152:$G1152) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1152, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1152)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1152:$G1152) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1152, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1152)), COUNT(range) < N), ""-"", AVERAGE(range))))"
